,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
778,2018-11-27 11:00:00,12105.0,12145.0,12087.0,12120.0,[],[],0.0,0.0,8.25218682950982,1485.3936293117679,0.0,0,0,0,1221799.6390334263,1485.3936293117679,1.2217959441410409
779,2018-11-27 13:00:00,12120.0,12124.0,12026.0,12036.0,[],[],-1.0,-1.0,8.25218682950982,-6931.83693678825,0.0,0,0,0,1214867.8020966381,-6931.83693678825,1.2148641072042525
780,2018-11-27 14:00:00,12036.0,12065.0,11783.0,11813.0,"[12036.0, 12036.0]","['2018-11-27 14:00:00', '2018-11-27 14:00:00']",1.0,1.0,-8.308408109006313,18527.75008308408,109.02558744286867,0,0,0,1233286.5265922793,18418.72449564121,1.2332828316998938
781,2018-11-28 09:00:00,11800.0,11812.0,11671.0,11727.0,"[11801.0, 11801.0]","['2018-11-28 09:00:00', '2018-11-28 09:00:00']",1.0,0.0,8.465250148141878,-5267.276136544232,109.22871679885932,0,0,0,1227910.0217389362,-5376.504853343092,1.2279063268465507
782,2018-11-28 10:00:00,11724.0,11768.0,11685.0,11752.0,[],[],1.0,0.0,8.465250148141878,2116.3125370354696,0.0,0,0,0,1230026.3342759716,2116.3125370354696,1.2300226393835862
783,2018-11-28 11:00:00,11752.0,11776.0,11722.0,11730.0,[],[],1.0,0.0,8.465250148141878,-1862.355032591213,0.0,0,0,0,1228163.9792433805,-1862.355032591213,1.2281602843509951
784,2018-11-28 13:00:00,11724.0,11848.0,11721.0,11833.0,[],[],-1.0,-1.0,8.465250148141878,8719.207652586136,0.0,0,0,0,1236883.1868959665,8719.207652586136,1.236879492003581
785,2018-11-28 14:00:00,11832.0,11840.0,11693.0,11701.0,"[11833.0, 11833.0]","['2018-11-28 14:00:00', '2018-11-28 14:00:00']",-1.0,0.0,-8.450942280064227,11155.24380968478,109.18207848938727,0,0,0,1247929.248627162,11046.061731195392,1.2479255537347766
786,2018-11-29 09:00:00,11741.0,11840.0,11651.0,11742.0,[],[],0.0,0.0,-8.450942280064227,-3464.886334826333,0.0,0,0,0,1244464.3622923358,-3464.886334826333,1.2444606673999503
787,2018-11-29 10:00:00,11738.0,11786.0,11733.0,11733.0,[],[],0.0,0.0,-8.450942280064227,760.5848052057804,0.0,0,0,0,1245224.9470975415,760.5848052057804,1.245221252205156
788,2018-11-29 11:00:00,11733.0,11777.0,11733.0,11754.0,[],[],0.0,0.0,-8.450942280064227,-1774.6978788134877,0.0,0,0,0,1243450.249218728,-1774.6978788134877,1.2434465543263427
789,2018-11-29 13:00:00,11752.0,11752.0,11666.0,11674.0,[],[],0.0,0.0,-8.450942280064227,6760.753824051381,0.0,0,0,0,1250211.0030427794,6760.753824051381,1.250207308150394
790,2018-11-29 14:00:00,11673.0,11686.0,11300.0,11360.0,[],[],1.0,1.0,-8.450942280064227,26535.958759401674,0.0,0,0,0,1276746.961802181,26535.958759401674,1.2767432669097956
791,2018-11-30 09:00:00,11352.0,11430.0,11321.0,11408.0,"[11353.0, 11353.0]","['2018-11-30 09:00:00', '2018-11-30 09:00:00']",1.0,0.0,8.802816901408452,5433.115255379144,109.26729314953356,0,0,0,1282070.8097644106,5323.847962229611,1.2820671148720253
792,2018-11-30 10:00:00,11408.0,11448.0,11370.0,11406.0,[],[],1.0,0.0,8.802816901408452,-176.05633802816902,0.0,0,0,0,1281894.7534263823,-176.05633802816902,1.281891058533997
793,2018-11-30 11:00:00,11406.0,11478.0,11398.0,11429.0,[],[],-1.0,-1.0,8.802816901408452,2024.647887323944,0.0,0,0,0,1283919.4013137063,2024.647887323944,1.283915706421321
794,2018-11-30 13:00:00,11428.0,11464.0,11392.0,11412.0,"[11413.0, 11413.0]","['2018-11-30 13:31:00', '2018-11-30 13:31:00']",-1.0,0.0,-8.762705923589206,-1320.82364498946,109.12378054580228,0,0,0,1282489.4538881711,-1429.9474255352623,1.2824857589957857
795,2018-11-30 14:00:00,11412.0,11537.0,11370.0,11530.0,[],[],-1.0,0.0,-8.762705923589206,-10339.992989835262,0.0,0,0,0,1272149.4608983358,-10339.992989835262,1.2721457660059505
796,2018-12-03 09:00:00,11629.0,12103.0,11629.0,11720.0,[],[],0.0,0.0,-8.762705923589206,-16649.14125481949,0.0,0,0,0,1255500.3196435163,-16649.14125481949,1.255496624751131
797,2018-12-03 10:00:00,11720.0,11745.0,11686.0,11705.0,[],[],0.0,0.0,-8.762705923589206,1314.4058885383809,0.0,0,0,0,1256814.7255320547,1314.4058885383809,1.2568110306396694
798,2018-12-03 11:00:00,11705.0,11727.0,11662.0,11706.0,[],[],0.0,0.0,-8.762705923589206,-87.62705923589206,0.0,0,0,0,1256727.0984728187,-87.62705923589206,1.2567234035804336
799,2018-12-03 13:00:00,11702.0,11709.0,11454.0,11490.0,[],[],0.0,0.0,-8.762705923589206,18927.444794952684,0.0,0,0,0,1275654.5432677714,18927.444794952684,1.2756508483753861
800,2018-12-03 14:00:00,11489.0,11570.0,11446.0,11505.0,[],[],0.0,0.0,-8.762705923589206,-1314.4058885383809,0.0,0,0,0,1274340.137379233,-1314.4058885383809,1.2743364424868477
801,2018-12-04 09:00:00,11513.0,11528.0,11345.0,11380.0,[],[],-1.0,0.0,-8.762705923589206,10953.382404486507,0.0,0,0,0,1285293.5197837194,10953.382404486507,1.2852898248913343
802,2018-12-04 10:00:00,11380.0,11643.0,11378.0,11538.0,[],[],-1.0,0.0,-8.762705923589206,-13845.075359270944,0.0,0,0,0,1271448.4444244485,-13845.075359270944,1.2714447495320633
803,2018-12-04 11:00:00,11543.0,11616.0,11530.0,11599.0,[],[],0.0,0.0,-8.762705923589206,-5345.250613389416,0.0,0,0,0,1266103.1938110592,-5345.250613389416,1.266099498918674
804,2018-12-04 13:00:00,11601.0,11610.0,11486.0,11490.0,[],[],0.0,0.0,-8.762705923589206,9551.349456712234,0.0,0,0,0,1275654.5432677714,9551.349456712234,1.2756508483753861
805,2018-12-04 14:00:00,11488.0,11741.0,11456.0,11697.0,[],[],0.0,0.0,-8.762705923589206,-18138.801261829656,0.0,0,0,0,1257515.7420059417,-18138.801261829656,1.2575120471135566
806,2018-12-05 09:00:00,11650.0,11684.0,11558.0,11661.0,[],[],0.0,0.0,-8.762705923589206,3154.574132492114,0.0,0,0,0,1260670.3161384338,3154.574132492114,1.2606666212460487
807,2018-12-05 10:00:00,11666.0,11720.0,11624.0,11674.0,[],[],0.0,0.0,-8.762705923589206,-1139.1517700665968,0.0,0,0,0,1259531.164368367,-1139.1517700665968,1.259527469475982
