datetime,pnl_cost_M,pnl_cost_PP,pnl_cost_JD,pnl_cost_OI,pnl_cost_SF,pnl_cost_V,pnl_cost_Y,pnl_cost_L,pnl_cost_RU,pnl_cost_AP,pnl_cost_JM,pnl_cost_RM,pnl_cost_total
2018-09-20 09:00:00,1.2757975385272122,1.2485887724071487,3.6057630361603326,1.432578255805204,1.3463612540795837,1.6932202207792826,1.38712009376728,2.2953651919169795,6.323358194691899,1.1868876863033324,1.521087026620719,1.4180908553204774,2.0611848438649543
2018-09-20 10:00:00,1.2738645488364906,1.249100438391594,3.6039940192283137,1.432578255805204,1.3445876803284753,1.6909830843139582,1.38712009376728,2.2948338422889245,6.318045566984503,1.1868022819135466,1.5241734463738055,1.4206364641452547,2.060559976864779
2018-09-20 11:00:00,1.2754753735787585,1.2496402808697158,3.6082902032060744,1.4328756535747207,1.3448832759536602,1.6932202207792826,1.3867773932874994,2.2953651919169795,6.304151002211311,1.188339560929688,1.5245592488429414,1.419787927870329,2.0602804444184133
2018-09-20 13:00:00,1.2719315591457687,1.2519087491604743,3.609768213478796,1.4316860624966539,1.3457700628292142,1.6962030693997154,1.3891762966459642,2.2985532896853114,6.3110982845979064,1.1912433101823998,1.525330853781213,1.419787927870329,2.061871473272812
2018-09-20 14:00:00,1.2728980539911297,1.249878305272731,3.6132843514144035,1.428860783686245,1.3463612540795837,1.6969487815548234,1.3912324995246481,2.297490590429201,6.307420311569708,1.1880833477603312,1.5226302364972624,1.4180908553204774,2.0610982809250453
2018-09-20 21:00:00,1.270931216402981,1.249878305272731,3.6132843514144035,1.4299016758795535,1.3463612540795837,1.6969487815548234,1.3898616976055254,2.297490590429201,6.309872293588507,1.1880833477603312,1.523401841435534,1.414609025978066,2.0608853651167696
2018-09-20 22:00:00,1.270931216402981,1.249878305272731,3.6132843514144035,1.4296042781100367,1.3463612540795837,1.6969487815548234,1.3905470985650867,2.297490590429201,6.310689620928107,1.1880833477603312,1.5230160389663983,1.4137711541724522,2.060883836471344
2018-09-20 23:00:00,1.2712463755583543,1.249878305272731,3.6132843514144035,1.430496471418587,1.3463612540795837,1.6969487815548234,1.3908897990448674,2.297490590429201,6.310689620928107,1.1880833477603312,1.5230160389663983,1.414190090075259,2.06104791887522
2018-09-21 09:00:00,1.2696705797814871,1.2455261786654113,3.6181263493756677,1.4318347613814122,1.3363110028233023,1.6917287964690666,1.3891762966459642,2.2980219400572564,6.316410912305304,1.1878271345909743,1.5226302364972624,1.4154468977836796,2.0602259238647327
2018-09-21 10:00:00,1.2684099431599933,1.2450316188236705,3.6158327713940164,1.4285633859167282,1.3320104254455973,1.6954573572446072,1.3908897990448674,2.3001473385694773,6.31957561171012,1.1871438994726893,1.5257166562503488,1.414190090075259,2.0602474080922812
2018-09-21 11:00:00,1.2693554206261137,1.245921826538804,3.6171069813838224,1.4266303004148695,1.3320104254455973,1.693965932934391,1.390204398085306,2.300095816912702,6.324330111217884,1.1919265453006849,1.5255127155168333,1.4150279618808728,2.061007369688157
2018-09-21 13:00:00,1.2677796248492463,1.2441767736079745,3.6145585614042095,1.4270763970691445,1.3326014419940608,1.6909830843139584,1.3898616976055254,2.3011440349420518,6.3258934313287885,1.190474670674329,1.5251222430451428,1.4162847695892935,2.060496394201977
2018-09-21 14:00:00,1.2671493065384993,1.242635452720908,3.61297156660409,1.4214258394483266,1.328759834429049,1.6924745086241746,1.3939741033628934,2.2969511628246515,6.325491663550564,1.1878271345909743,1.5208270458565445,1.417541577297714,2.059002432987366
2018-09-25 09:00:00,1.247924598060718,1.2406495526116834,3.6047101684635536,1.4288607836862448,1.3142799289916967,1.6835259627628771,1.3816368860907893,2.294059201776042,6.327902270219909,1.190474670674329,1.5184842110263999,1.437231564729637,2.05581164992449
2018-09-25 10:00:00,1.2384698233995142,1.2427347477263693,3.603936174655504,1.429752976994795,1.3174397302931142,1.6880002356935258,1.3816368860907893,2.2961029910460256,6.3258934313287885,1.1903892662845434,1.5196556284414722,1.432608760589058,2.055551721045292
2018-09-25 11:00:00,1.241621414953249,1.2427347477263693,3.6062025956376,1.4304704118216964,1.3192524191148665,1.6880002356935258,1.383007688009912,2.2960514693892504,6.330714644667478,1.2041393730400307,1.5177032660830183,1.4350708040851599,2.05791408918518
2018-09-25 13:00:00,1.2372091867780204,1.2474582521521578,3.607231666900785,1.4317932698885674,1.3123037786314828,1.6939659329343908,1.3833016169497037,2.292859109050078,6.329058482744536,1.19063815148794,1.5239508256300702,1.4321984200063744,2.0568307244295085
2018-09-25 14:00:00,1.2422517332639957,1.2507059643293443,3.6056434519302645,1.4311884006915312,1.3129080082387337,1.6962030693997154,1.3846804518342262,2.289654724866737,6.331014547052387,1.19063815148794,1.5278555503469777,1.4309673982583235,2.0578092876416814
2018-09-25 21:00:00,1.2359485501565266,1.2507059643293443,3.6056434519302645,1.428431082568191,1.3129080082387337,1.6962030693997154,1.3943322960258842,2.289654724866737,6.3281731839259,1.19063815148794,1.5262936604602149,1.43055705767564,2.0574574334220905
2018-09-25 22:00:00,1.2378395050887674,1.2507059643293443,3.6056434519302645,1.4278265790167326,1.3129080082387337,1.6962030693997154,1.3919193349779697,2.289654724866737,6.333766471980234,1.19063815148794,1.5270746054035964,1.4321984200063744,2.0580315238938676
2018-09-25 23:00:00,1.2375243459333938,1.2507059643293443,3.6056434519302645,1.4270709495774097,1.3129080082387337,1.6962030693997154,1.3912299175357083,2.289654724866737,6.333766471980234,1.19063815148794,1.5331305043908519,1.4317880794236908,2.058355303257835
2018-09-26 09:00:00,1.2305908445151776,1.2412069142343538,3.6099458027959335,1.4255596906987638,1.3162312710786128,1.6916932780504812,1.393642878583623,2.2949095856129267,6.334165992555544,1.1938778923086744,1.5323477255258813,1.42604331126612,2.057517932268841
2018-09-26 10:00:00,1.2334272769135388,1.241006934232354,3.607855964467464,1.424350683595847,1.3144185822568606,1.6857629592958483,1.3943322960258842,2.2949095856129267,6.332168389678996,1.1901397298232117,1.538218567013161,1.42604331126612,2.056886190015185
2018-09-26 11:00:00,1.2343727543796592,1.2402070142243549,3.6070914384735806,1.4257108165866283,1.3153249266677367,1.68428037960719,1.3912299175357083,2.297537015986022,6.335364554281473,1.1921334164821251,1.538218567013161,1.42604331126612,2.0572928427086468
2018-09-26 13:00:00,1.2340575952242858,1.2491006406538965,3.6083656484633866,1.4263153201380867,1.3168355006858636,1.6805739303855445,1.3915746262568391,2.3075212514037835,6.334165992555545,1.1898074487133927,1.5327391149583665,1.4252226301007527,2.0580233082949784
2018-09-26 14:00:00,1.2365788684672734,1.254320345938826,3.6088753324593092,1.4315255510209532,1.3168355006858636,1.6798326405412152,1.394677004747015,2.3001644463591173,6.332567910254306,1.1973668439617728,1.5346960621207932,1.42604331126612,2.059456984818547
2018-09-26 21:00:00,1.2372091867780204,1.254320345938826,3.6088753324593092,1.427027125469896,1.3168355006858636,1.6798326405412152,1.3901957913723164,2.3001644463591173,6.334565513130854,1.1973668439617728,1.5233457685787188,1.429326035927589,2.0582553776002914
2018-09-26 22:00:00,1.2384698233995142,1.254320345938826,3.6088753324593092,1.4283376872454532,1.3168355006858636,1.6798326405412152,1.3870934128821406,2.3001644463591173,6.340158801185189,1.1973668439617728,1.526085494606116,1.4297363765102726,2.0589397254812325
2018-09-26 23:00:00,1.2365788684672734,1.254320345938826,3.6088753324593092,1.4260496929021944,1.3168355006858636,1.6798326405412152,1.388816956487794,2.3001644463591173,6.340158801185189,1.1973668439617728,1.5253027157411454,1.4276846735968545,2.058498901527213
2018-09-27 09:00:00,1.236894027622647,1.2583754959793774,3.6162657504001854,1.4292000079336975,1.3129080082387337,1.68428037960719,1.3901957913723164,2.2975370159860216,6.342555924637047,1.1653847871417031,1.522562989713748,1.428095014179538,2.0570212660676837
2018-09-27 10:00:00,1.2356333910011532,1.2588823897344463,3.6121882784328054,1.4276998579186961,1.3150228118641114,1.6842183735281626,1.3922640436991003,2.2975370159860216,6.3433549657876656,1.1642218032573368,1.5217802108487772,1.4268639924314872,2.056638927874147
2018-09-27 11:00:00,1.2356333910011532,1.2592879047385015,3.6119334364348443,1.4273998279156959,1.3138143526496098,1.6849685610750496,1.3912299175357083,2.298062502060641,6.341357362911118,1.165135576309339,1.5209974319838069,1.4287859808668513,2.05655052045686
2018-09-27 13:00:00,1.2353182318457796,1.2601330854378199,3.6088753324593092,1.4292000079336975,1.315627041471362,1.688719498809483,1.3915746262568391,2.299638960284498,6.3433549657876656,1.1647202249220652,1.51904048482138,1.4270523165582631,2.056937898049014
2018-09-27 14:00:00,1.2264937754953227,1.2628974620906663,3.607855964467464,1.428749962929197,1.3113974342206067,1.6864689361688228,1.3898121421548637,2.2975370159860216,6.350146815567929,1.1710335660086244,1.5206060425513215,1.4366873860912155,2.0574738753110045
2018-09-27 21:00:00,1.2296453670490572,1.2628974620906663,3.607855964467464,1.430815467404345,1.3113974342206067,1.6864689361688228,1.3949350929745359,2.2975370159860216,6.354541541896335,1.1710335660086244,1.5084729701442763,1.4426175721172596,2.0581848658773345
2018-09-27 22:00:00,1.2277544121168165,1.2628974620906663,3.607855964467464,1.4318323648877285,1.3113974342206067,1.6864689361688228,1.3932274427013118,2.2975370159860216,6.355740103622264,1.1710335660086244,1.5057332441168791,1.4418133903721853,2.0577742780632824
2018-09-27 23:00:00,1.2290150487383105,1.2628974620906663,3.607855964467464,1.4307775125670532,1.3113974342206067,1.6864689361688228,1.3925443825920223,2.2975370159860216,6.355740103622264,1.1710335660086244,1.5053418546843937,1.441411299499648,2.0576683817204917
2018-09-28 09:00:00,1.219245114921733,1.2643056294614166,3.6086204904613477,1.4318323648877285,1.3008234160937187,1.6849685610750493,1.3860074994154075,2.298062502060641,6.363465112788364,1.1761839232108176,1.5143438116315564,1.4361841181566646,2.057003545347037
2018-09-28 10:00:00,1.2129419318142638,1.2637021291596666,3.6091301744572704,1.4328872172084035,1.3005213012900931,1.685718748621936,1.3890749840779844,2.2985879881352598,6.365103114426366,1.1742754889143576,1.5058097641243329,1.4333694820489042,2.05592686035657
2018-09-28 11:00:00,1.2179844783002391,1.2637021291596666,3.608110806465425,1.4315309785103927,1.3026361049154709,1.6827179984343892,1.3920887556417738,2.2991134742098787,6.366681009246602,1.1731617123550706,1.506999768091013,1.434977845539053,2.056642088405748
2018-09-28 13:00:00,1.215148045901878,1.2652108799140418,3.606072070481735,1.4292705806803745,1.3065635973626009,1.6737157478717486,1.389299867824966,2.3004387377436033,6.364651788467382,1.1706771338766606,1.5089831080354794,1.434977845539053,2.0554174503082936
2018-09-28 14:00:00,1.2129419318142638,1.2660595210523942,3.6067817921454837,1.4328872172084035,1.3008234160937187,1.675966310512409,1.392376790901889,2.2982774843145375,6.361810879376473,1.1664790529993474,1.5046197601576532,1.4297506641960696,2.05406456839772
2018-10-08 09:00:00,1.1902504726273744,1.266343903763373,3.618462848519277,1.4371066264911039,1.317137615489489,1.6789670606999558,1.3998981584232566,2.288256387268124,6.369521918337512,1.1758176410733707,1.4931163884797476,1.410048211441747,2.0537439360511947
2018-10-08 10:00:00,1.193402064181109,1.268628596323222,3.6194785925517814,1.437218405686946,1.315627041471362,1.6782168731530689,1.398188756713855,2.2887838134284615,6.370333606649201,1.1777024937121645,1.476456332946229,1.4124607566769702,2.053041444457864
2018-10-08 11:00:00,1.1918262684042418,1.270019278750956,3.624811248722426,1.4381168782835319,1.3189503043112412,1.6782168731530689,1.3992143977394957,2.2877289611077867,6.369521918337512,1.173847113314632,1.4796296768573756,1.4116565749318957,2.0536282911595136
2018-10-08 13:00:00,1.1908807909381214,1.2743899949524065,3.620240400576159,1.437218405686946,1.317137615489489,1.675216122965522,1.398530637055735,2.284564404145761,6.371922402569631,1.1722192860356737,1.4720929850684028,1.4084398479515983,2.0519044077862874
2018-10-08 14:00:00,1.1870988810736398,1.2893894982801108,3.623541568681796,1.4364315830652834,1.3141164674532353,1.6729655603248619,1.3971631156882138,2.2755981594200225,6.374776051163189,1.175988991313261,1.4590029414349241,1.4003980305008543,2.050539237366616
2018-10-08 21:00:00,1.1880443585397602,1.2893894982801108,3.623541568681796,1.444818583215051,1.3141164674532353,1.6729655603248619,1.4005819191070172,2.2755981594200225,6.396382247657278,1.175988991313261,1.4463095657903386,1.4048210300987634,2.0527131624901247
2018-10-08 22:00:00,1.1848927669860254,1.2893894982801108,3.623541568681796,1.449611154729204,1.3141164674532353,1.6729655603248619,1.402291320816419,2.2755981594200225,6.395159255402896,1.175988991313261,1.4558295975237776,1.4032126666086147,2.053549750628352
2018-10-08 23:00:00,1.17985022050005,1.2893894982801108,3.623541568681796,1.4482632439908487,1.3141164674532353,1.6729655603248619,1.4026332011582991,2.2755981594200225,6.395159255402896,1.175988991313261,1.4609862813793906,1.3967792126480196,2.052939305046066
2018-10-09 09:00:00,1.175122833169448,1.2914188667058668,3.6321753929580787,1.4487125475703007,1.3023339901118454,1.6684644350435416,1.4043426028677009,2.2734884547786725,6.398828232166043,1.174960889873919,1.453449589590418,1.393562485667722,2.0514050267086295
2018-10-09 10:00:00,1.172286400771087,1.2903597486623468,3.630905712917449,1.45095906546756,1.2990107272719664,1.6669640599497682,1.4108383293634275,2.268214193175297,6.396789911742071,1.1664790529993474,1.454639593557098,1.3903457586874244,2.0498160462137367
2018-10-09 11:00:00,1.16346194442063,1.290263465203845,3.6336990090068344,1.4502102261684735,1.2999170716828425,1.6669640599497682,1.4087870473121453,2.2676867670149594,6.396789911742071,1.1661363525195667,1.4590029414349241,1.3806955777465317,2.0486345311835494
2018-10-09 13:00:00,1.1735470373925807,1.287724999016126,3.632429328966205,1.4482632439908487,1.3014276457009695,1.6684644350435416,1.4060520045771026,2.2708513239769847,6.401681880759601,1.171876585555893,1.4578129374682443,1.3879332134522013,2.050672052991691
2018-10-09 14:00:00,1.175122833169448,1.2986899112968275,3.6400474092099833,1.456350708420982,1.2965938088429634,1.6639633097622213,1.4111802097053077,2.2639947838925965,6.409019834285896,1.1737614381946868,1.4566229335015644,1.389139486069813,2.052873888862691
2018-10-09 21:00:00,1.1785895838785563,1.2986899112968275,3.6400474092099833,1.4565004762807994,1.2965938088429634,1.6639633097622213,1.4101545686796668,2.2639947838925965,6.4008665525900135,1.1737614381946868,1.456226265512671,1.3943666674127964,2.0528128979628155
2018-10-09 22:00:00,1.175753151480195,1.2986899112968275,3.6400474092099833,1.460544208495866,1.2965938088429634,1.6639633097622213,1.4132314917565898,2.2639947838925965,6.404378364111446,1.1737614381946868,1.453449589590418,1.3927583039226477,2.05309714754637
2018-10-09 23:00:00,1.1754379923248215,1.2986899112968275,3.6400474092099833,1.4575488512995203,1.2965938088429634,1.6639633097622213,1.4111802097053077,2.2639947838925965,6.404378364111446,1.1737614381946868,1.4542429255682046,1.3903457586874244,2.0525153969080003
2018-10-10 09:00:00,1.1807956979661705,1.2914435344852335,3.6334450729987084,1.4562009405611647,1.2959895792357126,1.6684644350435416,1.4139152524403504,2.2782352902217102,6.407935676364411,1.1809581482700808,1.456226265512671,1.3859815595624565,2.0541326210551842
2018-10-10 10:00:00,1.1776441064124359,1.2955434582075829,3.6364923050962203,1.4560511727013474,1.289947283163205,1.6662138724028814,1.4128896114147094,2.2771804379010354,6.407540419447415,1.170848484116551,1.4336161901457531,1.3875153018937447,2.0509568869085735
2018-10-10 11:00:00,1.174492514858701,1.2984992171702068,3.6364923050962203,1.455278259004566,1.2893430535559542,1.6609625595746742,1.414599013124111,2.2755825244916834,6.409086641784746,1.1684495807580864,1.4169561346122348,1.3905827865563216,2.0491937158822924
2018-10-10 13:00:00,1.1760344113553223,1.29607885770922,3.642078897274991,1.4539553132453422,1.2929684311994587,1.6519603090120336,1.4156246541497521,2.279190771914364,6.4086887110246975,1.1693920070774833,1.4233028224345274,1.392883400053254,2.050179882204204
2018-10-10 14:00:00,1.1794708374721607,1.2958381905293683,3.6552835696975405,1.453514331325601,1.2947811200212112,1.6519603090120336,1.4139152524403504,2.274036132739106,6.409086641784746,1.1665647281192926,1.4324261861790732,1.3951840135501865,2.0518384427392227
2018-10-10 21:00:00,1.1748889359830428,1.2958381905293683,3.6552835696975405,1.4567481987370372,1.2947811200212112,1.6519603090120336,1.410496449021547,2.274036132739106,6.398342511263456,1.1665647281192926,1.438772874001366,1.3921165288876098,2.050819129001051
2018-10-10 22:00:00,1.1748889359830428,1.2958381905293683,3.6552835696975405,1.4543566159558425,1.2947811200212112,1.6519603090120336,1.4087870473121453,2.274036132739106,6.3927714806227875,1.1665647281192926,1.4328228541679666,1.3917330933047878,2.0494853397887605
2018-10-10 23:00:00,1.174602567139973,1.2958381905293683,3.6552835696975405,1.4530326971561955,1.2947811200212112,1.6519603090120336,1.4077614062865043,2.274036132739106,6.3927714806227875,1.1665647281192926,1.4308395142235,1.3917330933047878,2.0491004007376916
2018-10-11 09:00:00,1.1794708374721607,1.271034000601145,3.6606162258681856,1.4453833885360132,1.2965938088429634,1.6602123720277877,1.3992143977394957,2.263211390471065,6.381961680805387,1.1750465649938642,1.4264761663456738,1.3921165288876098,2.0459447802159456
2018-10-11 10:00:00,1.1763207801983921,1.2733414710366802,3.658076865786926,1.4446478780917649,1.2902493979668304,1.6789670606999558,1.397504996030094,2.260634070883436,6.380285468482251,1.1743611640343028,1.4324261861790732,1.3859815595624565,2.046066408246013
2018-10-11 11:00:00,1.1760344113553223,1.2727646034277962,3.658838673811304,1.4456775927137124,1.2984064976647156,1.678905147029392,1.3988725173976155,2.261149534800962,6.377839483973486,1.1750465649938642,1.4324261861790732,1.3867484307281006,2.046892470339612
2018-10-11 13:00:00,1.1774662555706716,1.273629904841122,3.6613780338925634,1.448472532401856,1.2932705460030842,1.6833827589696904,1.3995562780813762,2.2616649987184876,6.378654812143075,1.1741898137944125,1.428062838301247,1.3882821730593888,2.0473342454814145
2018-10-11 14:00:00,1.1748889359830428,1.2737260494426026,3.6580768657869265,1.4443536739140654,1.2993128420755917,1.6811439529995411,1.3957955943206923,2.2601186069659103,6.37335517904075,1.1753035903536997,1.4300461782457135,1.3882821730593888,2.0462003035156604
2018-10-11 21:00:00,1.1791844686290909,1.2737260494426026,3.6580768657869265,1.4514145741788491,1.2993128420755917,1.6811439529995411,1.40331696184206,2.2601186069659103,6.382731452991015,1.1753035903536997,1.4336161901457531,1.3948005779673645,2.049395511114867
2018-10-11 22:00:00,1.1645796576325274,1.2737260494426026,3.6580768657869265,1.4502377574680518,1.2993128420755917,1.6811439529995411,1.3998981584232566,2.2601186069659103,6.381100796651839,1.1753035903536997,1.4316328502012867,1.3817637681514134,2.0464079080127204
2018-10-11 23:00:00,1.1599977561434094,1.2737260494426026,3.6580768657869265,1.4468544094245097,1.2993128420755917,1.6811439529995411,1.396479355004453,2.2601186069659103,6.381100796651839,1.1753035903536997,1.4312361822123933,1.3813803325685914,2.045394228302456
2018-10-12 09:00:00,1.1597113873003395,1.279783159335882,3.656045377721919,1.4512674720899996,1.287530364734202,1.6803976843428248,1.3988725173976153,2.2580567512958067,6.3794701403126615,1.1978361468992789,1.4300461782457135,1.3813803325685914,2.0466997926870696
2018-10-12 10:00:00,1.1599977561434094,1.2819944851699365,3.6567063216120324,1.4509732679123002,1.2920620867885826,1.6721887291189441,1.3968212353463334,2.2585722152133325,6.378654812143074,1.1990369072955769,1.4324261861790732,1.3813803325685914,2.0467345279575984
2018-10-12 11:00:00,1.15856591192806,1.2798793039373626,3.654772085635243,1.4518230351151835,1.2887388239487034,1.6736812664323768,1.3968212353463334,2.2606340708834356,6.381100796651839,1.2001754604572514,1.4272695023234605,1.3809968969857693,2.046204865803752
2018-10-12 13:00:00,1.1594250184572696,1.2738221940440833,3.6509036136816646,1.448716066628721,1.2869261351269512,1.6698683981437266,1.3981887567138547,2.2637268543885902,6.383093247629987,1.2146263275092746,1.4201294785233811,1.3821472037342355,2.0459644412151454
2018-10-12 14:00:00,1.15885228077113,1.2725251015132995,3.6506618341845662,1.4496037719105674,1.286019790716075,1.6676212071324907,1.4033169618420598,2.264197798771523,6.380241923801067,1.2115015830844231,1.422906154445634,1.383680946065524,2.04592744618653
2018-10-12 21:00:00,1.1571340677127107,1.2725251015132995,3.6506618341845662,1.4498996736711829,1.286019790716075,1.6676212071324907,1.4043426028677009,2.264197798771523,6.386697716679766,1.2115015830844231,1.4248894943901007,1.3806134614029473,2.046342027677232
2018-10-12 22:00:00,1.1548431169681517,1.2725251015132995,3.6506618341845662,1.448716066628721,1.286019790716075,1.6676212071324907,1.4050263635514615,2.264197798771523,6.382587929685046,1.2115015830844231,1.4272695023234603,1.3813803325685914,2.046029218927318
2018-10-12 23:00:00,1.1591386496141998,1.2725251015132995,3.6506618341845662,1.4476804104665668,1.286019790716075,1.6676212071324907,1.405368243893342,2.264197798771523,6.382587929685046,1.2115015830844231,1.4288561742790336,1.3832975104827019,2.046621352818606
2018-10-15 09:00:00,1.1568476988696408,1.268023185804487,3.6495000856687536,1.4450172946210276,1.2896451683595798,1.658632627617182,1.4060520045771026,2.2662876629303526,6.390698229766149,1.2273540858844576,1.4328228541679664,1.3817637681514134,2.047720388868176
2018-10-15 10:00:00,1.156561330026571,1.2689810402106174,3.644258246259652,1.445904999902874,1.2872282499305765,1.6600620458483712,1.4033169618420598,2.264197798771523,6.391103744770205,1.2296802683605494,1.4296840513066313,1.384064381648346,2.0470869265731646
2018-10-15 11:00:00,1.1594250184572696,1.2689291186020655,3.6461643696811437,1.4467927051847205,1.2893430535559542,1.6585706215381548,1.4040007225258204,2.26681012897006,6.390649042047247,1.230369507612725,1.426382510587629,1.3867484307281006,2.047848769124241
2018-10-15 13:00:00,1.1594250184572696,1.2676224524928663,3.645926104253457,1.448716066628721,1.2890409387523287,1.6645363187790199,1.4022913208164187,2.2673325950097674,6.39105820735003,1.2424311945257946,1.425648834872295,1.3859815595624565,2.049167550958369
2018-10-15 14:00:00,1.156561330026571,1.260201481020237,3.6521210053733046,1.4485681157484134,1.2902493979668304,1.6645363187790199,1.4029750815001796,2.2688999931288896,6.389830711441682,1.2308538733180925,1.4234478077262938,1.3825306393170576,2.047564646278881
2018-10-15 21:00:00,1.153984010438942,1.260201481020237,3.6521210053733046,1.4470541404374655,1.2902493979668304,1.6645363187790199,1.4052765093866535,2.2688999931288896,6.392285703258376,1.2308538733180925,1.4278498620182967,1.3825306393170576,2.0479869112035973
2018-10-15 22:00:00,1.1521417010547461,1.260201481020237,3.6521210053733046,1.4470541404374655,1.2902493979668304,1.6645363187790199,1.4065808515758376,2.2688999931288896,6.392285703258376,1.2308538733180925,1.4355534570293018,1.3855981239796344,2.0488396705768115
2018-10-15 23:00:00,1.1540926231392086,1.260201481020237,3.6521210053733046,1.4482349522455835,1.2902493979668304,1.6645363187790199,1.4072604302370677,2.2688999931288896,6.392285703258376,1.2308538733180925,1.4346167700872632,1.3797151878494769,2.0485889780336124
2018-10-16 09:00:00,1.1543841683287128,1.2576956984450636,3.643781715404279,1.451039380289864,1.2854155611088243,1.6727391524852093,1.4099224539550161,2.2699449252083044,6.395968190983417,1.2338629891690527,1.433519075246429,1.3781755419680297,2.0488707377160167
2018-10-16 10:00:00,1.1560394485841299,1.2528768858004993,3.643781715404279,1.4545349886436576,1.285113446305199,1.682433410501615,1.406145115966024,2.274647119565671,6.399180019780109,1.224481627986647,1.4316895838450385,1.3812548337309243,2.049348183009483
2018-10-16 11:00:00,1.1537125143200229,1.2508529844897822,3.6454495733980843,1.4548294527190404,1.2854155611088243,1.6854162591220474,1.4051298875396283,2.277781915803916,6.396737023037439,1.2267827165785579,1.4280306010422579,1.3789453649087533,2.0490903211723626
2018-10-16 13:00:00,1.1563303153671431,1.2495037169493042,3.6428286536935337,1.4539071430425854,1.2878324795378273,1.6869076834322638,1.4058067064905588,2.281961644121575,6.400808684275224,1.2175783622109149,1.4316895838450385,1.385873771375266,2.050085728695103
2018-10-16 14:00:00,1.1580755160652234,1.2483472019146087,3.6423521228381603,1.4503620913439148,1.2908536275740812,1.6876533955873718,1.4084702246722076,2.2824423751944742,6.41017350512213,1.2189944167290137,1.4342508718069853,1.3874134172567132,2.05161573050874
2018-10-16 21:00:00,1.1609841838953572,1.2483472019146087,3.6423521228381603,1.4527254591430285,1.2908536275740812,1.6876533955873718,1.4077906460109775,2.2824423751944742,6.40732334225568,1.2189944167290137,1.4309577872844823,1.397036204015759,2.05228839687025
2018-10-16 22:00:00,1.161565917461384,1.2483472019146087,3.6423521228381603,1.452577748655584,1.2908536275740812,1.6876533955873718,1.4088100140028226,2.2824423751944742,6.40732334225568,1.2189944167290137,1.4210785337169742,1.3966512925453969,2.0515541657062957
2018-10-16 23:00:00,1.1612750506783707,1.2483472019146087,3.6423521228381603,1.4522823276806947,1.2908536275740812,1.6876533955873718,1.4094895926640527,2.2824423751944742,6.40732334225568,1.2189944167290137,1.415590059512803,1.395758966535361,2.051030206597056
2018-10-17 09:00:00,1.159720493130095,1.2515276182600212,3.658554171920839,1.4518391962183608,1.2829986426798212,1.689144819897588,1.4088100140028226,2.281377979239179,6.410179035175884,1.2149232599894793,1.4141264663916906,1.3945907422362955,2.05148270326184
2018-10-17 10:00:00,1.1591346700486658,1.2513348657542387,3.658554171920839,1.453316301092807,1.2857176759124498,1.6906362442078042,1.4077906460109775,2.280313583283884,6.407307829269404,1.2112061168794694,1.4177854491944715,1.3938119260369186,2.0514091233009943
2018-10-17 11:00:00,1.1594275815893804,1.2508529844897822,3.6606985607700167,1.4519869067058053,1.2823944130725706,1.6921276685180204,1.4077906460109775,2.279781385306236,6.408948518358821,1.212887681619712,1.4122969749903003,1.3945907422362955,2.0511486719723266
2018-10-17 13:00:00,1.1685078393515362,1.2517203707658038,3.6606985607700167,1.4536117220676963,1.2823944130725706,1.6891448198975878,1.4067712780191324,2.2824423751944747,6.407718001541758,1.2267827165785579,1.4031495179833482,1.400821271831311,2.052813573922816
2018-10-17 14:00:00,1.1655100969967611,1.2499855982137607,3.6626046841915083,1.4536117220676963,1.283602872287072,1.6891448198975878,1.4071110673497476,2.2808457812615317,6.40976886290353,1.2235314620198645,1.410833381869188,1.401600088030688,2.0531792030907448
2018-10-17 21:00:00,1.162311492751341,1.2499855982137607,3.6626046841915083,1.4575641221761362,1.283602872287072,1.6891448198975878,1.4081304353415924,2.2808457812615317,6.405667140179986,1.2235314620198645,1.411199280149466,1.4035471285291305,2.053177901416581
2018-10-17 22:00:00,1.1672547902215358,1.2499855982137607,3.6626046841915083,1.456636366865191,1.283602872287072,1.6891448198975878,1.4098293819946677,2.2808457812615317,6.401975589728797,1.2235314620198645,1.4170536526339153,1.407306714159229,2.054147642789555
2018-10-17 23:00:00,1.1649285325885028,1.2499855982137607,3.6626046841915083,1.4564880649224354,1.283602872287072,1.6891448198975878,1.4105089606558976,2.2808457812615317,6.401975589728797,1.2235314620198645,1.4185172457550277,1.407306714159229,2.054120027140101
2018-10-18 09:00:00,1.1614391461389535,1.2493109644435216,3.6595072336315844,1.4557465552086581,1.2926663163958334,1.6913819563629122,1.4122079073089728,2.274928114062452,6.399469037314455,1.2259553779907775,1.420346737156418,1.4038250894010085,2.0538987029512956
2018-10-18 10:00:00,1.1658008792008903,1.2547080346054338,3.655456721360915,1.45307712023906,1.2887388239487034,1.6974879829182532,1.413227275300818,2.2778598259855913,6.402762573749201,1.2175165594253767,1.4280762099779243,1.4088541029406603,2.055297175804402
2018-10-18 11:00:00,1.1655100969967611,1.2551899158698903,3.6580776410654656,1.4551533474376364,1.289947283163205,1.701257394463747,1.413567064631433,2.2778083043288166,6.406056110183948,1.2247883073381156,1.4264408370233213,1.4080804085499445,2.056823059254357
2018-10-18 13:00:00,1.1692902656504394,1.2448776568105224,3.6564097830716604,1.4524839124680384,1.2938747756103348,1.7112190802875018,1.4190036939212731,2.283121800609369,6.411408106890411,1.2307134352670142,1.4378898531235,1.4111751861128072,2.0601222958185725
